btn_idx,btn_dt,HA_ref,T,RH_ref,dew_ref,HA_pred,HA_pred_std,pred_points,pred_dt_first,pred_dt_last,time_err_center_s,residual
41,2026-05-22 07:29:37,9.329663613908636,24.2,42.4,10.64,8.42495,0.0,1,2026-05-22 07:29:38.000,2026-05-22 07:29:38.000,-1.0,0.9047136139086351
42,2026-05-22 07:29:39,9.14563833209815,24.1,41.8,10.34,8.434379999999999,0.0872926146970357,32,2026-05-22 07:29:38.060,2026-05-22 07:29:39.960,-0.01,0.7112583320981507
43,2026-05-22 07:29:41,9.14563833209815,24.1,41.8,10.34,8.381437027027028,0.08103259028402139,37,2026-05-22 07:29:40.020,2026-05-22 07:29:41.970,0.005,0.764201305071122
44,2026-05-22 07:29:43,9.036240744393629,24.1,41.3,10.16,8.388811142857142,0.0944407379312993,35,2026-05-22 07:29:42.010,2026-05-22 07:29:44.000,-0.005,0.6474296015364871
45,2026-05-22 07:29:45,8.99248170931182,24.1,41.1,10.09,8.3961621875,0.08986180859212434,32,2026-05-22 07:29:44.060,2026-05-22 07:29:45.960,-0.01,0.5963195218118198
46,2026-05-22 07:29:47,9.101879297016342,24.1,41.6,10.27,8.388578611111111,0.08108604333502874,36,2026-05-22 07:29:46.020,2026-05-22 07:29:47.990,-0.005,0.7133006859052315
47,2026-05-22 07:29:49,8.98511219396736,24.0,41.3,10.07,8.373475454545456,0.07464754358361754,33,2026-05-22 07:29:48.030,2026-05-22 07:29:49.960,0.005,0.611636739421904
48,2026-05-22 07:29:51,9.267936548741153,24.0,42.6,10.54,8.417126363636363,0.07599149022333727,33,2026-05-22 07:29:50.020,2026-05-22 07:29:51.960,0.01,0.8508101851047893
49,2026-05-22 07:29:53,8.999131365725829,23.9,41.6,10.09,8.40532323529412,0.0761964402143359,34,2026-05-22 07:29:52.020,2026-05-22 07:29:54.000,-0.01,0.5938081304317091
50,2026-05-22 07:29:55,8.934233783761458,23.9,41.3,9.98,8.413435757575757,0.0916888737807888,33,2026-05-22 07:29:54.060,2026-05-22 07:29:56.000,-0.03,0.5207980261857017
51,2026-05-22 07:29:57,8.890968729118546,23.9,41.1,9.91,8.405308787878788,0.08554504919768763,33,2026-05-22 07:29:56.060,2026-05-22 07:29:57.980,-0.02,0.4856599412397582
52,2026-05-22 07:29:59,8.97749883840437,23.9,41.5,10.05,8.400100606060606,0.07799642223122316,33,2026-05-22 07:29:58.040,2026-05-22 07:29:59.960,0.0,0.5773982323437643
53,2026-05-22 07:30:01,8.890968729118546,23.9,41.1,9.91,8.416188529411766,0.08141388996719195,34,2026-05-22 07:30:00.020,2026-05-22 07:30:02.000,-0.01,0.47478019970678
54,2026-05-22 07:30:03,8.934233783761458,23.9,41.3,9.98,8.437513636363636,0.10329844323059081,33,2026-05-22 07:30:02.060,2026-05-22 07:30:03.980,-0.02,0.4967201473978218
55,2026-05-22 07:30:05,8.84058462137903,23.8,41.1,9.82,8.425311818181818,0.10021094384018589,33,2026-05-22 07:30:04.040,2026-05-22 07:30:05.960,0.0,0.4152728031972117
56,2026-05-22 07:30:07,8.84058462137903,23.8,41.1,9.82,8.423948529411764,0.10247482884229028,34,2026-05-22 07:30:06.020,2026-05-22 07:30:08.000,-0.01,0.41663609196726625
57,2026-05-22 07:30:09,8.776054806624439,23.8,40.8,9.71,8.450567272727273,0.08656535223722331,33,2026-05-22 07:30:08.060,2026-05-22 07:30:09.980,-0.02,0.32548753389716545
58,2026-05-22 07:30:11,8.926624374385153,23.8,41.5,9.96,8.40769696969697,0.07986370794535103,33,2026-05-22 07:30:10.040,2026-05-22 07:30:11.960,0.0,0.5189274046881831
59,2026-05-22 07:30:13,8.84058462137903,23.8,41.1,9.82,8.42753205882353,0.06987519761036368,34,2026-05-22 07:30:12.020,2026-05-22 07:30:14.000,-0.01,0.4130525625554995
60,2026-05-22 07:30:15,8.926624374385153,23.8,41.5,9.96,8.411994848484849,0.07383296143666188,33,2026-05-22 07:30:14.060,2026-05-22 07:30:15.980,-0.02,0.514629525900304
61,2026-05-22 07:30:17,8.776054806624439,23.8,40.8,9.71,8.406514545454545,0.06746200310595743,33,2026-05-22 07:30:16.040,2026-05-22 07:30:17.980,-0.01,0.36954026116989347
62,2026-05-22 07:30:19,8.875999223481122,23.7,41.5,9.87,8.424613636363636,0.08504307540219648,33,2026-05-22 07:30:18.040,2026-05-22 07:30:20.000,-0.02,0.45138558711748544
63,2026-05-22 07:30:21,8.833223323608925,23.7,41.3,9.8,8.399393125,0.08022003946555256,32,2026-05-22 07:30:20.080,2026-05-22 07:30:21.940,-0.01,0.43383019860892524
64,2026-05-22 07:30:23,8.833223323608925,23.7,41.3,9.8,8.399746363636364,0.07155428021868256,33,2026-05-22 07:30:22.020,2026-05-22 07:30:23.960,0.01,0.43347695997256075
65,2026-05-22 07:30:25,8.619343824247935,23.7,40.3,9.44,8.423472727272728,0.07042416281330265,33,2026-05-22 07:30:24.020,2026-05-22 07:30:25.960,0.01,0.19587109697520688
66,2026-05-22 07:30:27,8.82562237125027,23.6,41.5,9.78,8.45458484848485,0.07539306707687073,33,2026-05-22 07:30:26.020,2026-05-22 07:30:28.000,-0.01,0.37103752276542146
67,2026-05-22 07:30:29,8.71928957159665,23.6,41.0,9.6,8.4544834375,0.06701126894203564,32,2026-05-22 07:30:28.060,2026-05-22 07:30:29.980,-0.02,0.2648061340966503
68,2026-05-22 07:30:31,8.783089251388823,23.6,41.3,9.71,8.460772727272728,0.07280372956933287,33,2026-05-22 07:30:30.040,2026-05-22 07:30:31.980,-0.01,0.32231652411609524
69,2026-05-22 07:30:33,8.71928957159665,23.6,41.0,9.6,8.434163636363637,0.06752996195292599,33,2026-05-22 07:30:32.040,2026-05-22 07:30:33.960,0.0,0.28512593523301355
70,2026-05-22 07:30:35,8.676756451735205,23.6,40.8,9.53,8.402593235294118,0.07239675673802944,34,2026-05-22 07:30:34.020,2026-05-22 07:30:36.000,-0.01,0.274163216441087
71,2026-05-22 07:30:37,8.612956771943036,23.6,40.5,9.42,8.422909696969697,0.07253596127460016,33,2026-05-22 07:30:36.060,2026-05-22 07:30:37.980,-0.02,0.1900470749733394
72,2026-05-22 07:30:39,8.71928957159665,23.6,41.0,9.6,8.434725757575759,0.0703971908188769,33,2026-05-22 07:30:38.040,2026-05-22 07:30:39.960,0.0,0.2845638140208919
73,2026-05-22 07:30:41,8.71928957159665,23.6,41.0,9.6,8.432628787878787,0.06806476239387627,33,2026-05-22 07:30:40.020,2026-05-22 07:30:41.960,0.01,0.2866607837178634
74,2026-05-22 07:30:43,8.82562237125027,23.6,41.5,9.78,8.452373823529413,0.06287647341557899,34,2026-05-22 07:30:42.020,2026-05-22 07:30:44.000,-0.01,0.37324854772085736
75,2026-05-22 07:30:45,8.733201274829623,23.5,41.3,9.62,8.428211818181818,0.08976985133713329,33,2026-05-22 07:30:44.060,2026-05-22 07:30:45.980,-0.02,0.30498945664780486
76,2026-05-22 07:30:47,8.585180914239292,23.5,40.6,9.37,8.459728484848485,0.06936639924709675,33,2026-05-22 07:30:46.040,2026-05-22 07:30:47.960,0.0,0.12545242939080659
77,2026-05-22 07:30:49,8.521743616843436,23.5,40.3,9.26,8.451701470588235,0.07496079561737592,34,2026-05-22 07:30:48.020,2026-05-22 07:30:50.000,-0.01,0.07004214625520078
78,2026-05-22 07:30:51,8.775492806426863,23.5,41.5,9.69,8.457636060606061,0.07230695782302816,33,2026-05-22 07:30:50.060,2026-05-22 07:30:51.980,-0.02,0.3178567458208015
79,2026-05-22 07:30:53,8.620481695361907,23.4,41.0,9.42,8.48813090909091,0.0747264601046561,33,2026-05-22 07:30:52.040,2026-05-22 07:30:53.960,0.0,0.1323507862709974
80,2026-05-22 07:30:55,8.641507260472546,23.4,41.1,9.46,8.469553529411764,0.07022964615664132,34,2026-05-22 07:30:54.020,2026-05-22 07:30:56.000,-0.01,0.17195373106078193
81,2026-05-22 07:30:57,8.620481695361907,23.4,41.0,9.42,8.43838696969697,0.08292361004581422,33,2026-05-22 07:30:56.060,2026-05-22 07:30:57.980,-0.02,0.18209472566493723
82,2026-05-22 07:30:59,8.620481695361907,23.4,41.0,9.42,8.558523636363637,0.11401330497518136,33,2026-05-22 07:30:58.040,2026-05-22 07:30:59.960,0.0,0.061958058998270005
83,2026-05-22 07:31:01,8.830737346468295,23.4,42.0,9.78,8.896474705882353,0.0955579098175487,34,2026-05-22 07:31:00.020,2026-05-22 07:31:02.000,-0.01,-0.065737359414058
84,2026-05-22 07:31:03,8.641507260472546,23.4,41.1,9.46,9.184418787878789,0.11019933696368134,33,2026-05-22 07:31:02.060,2026-05-22 07:31:04.000,-0.03,-0.5429115274062433
85,2026-05-22 07:31:05,8.620481695361907,23.4,41.0,9.42,9.418063636363637,0.08708157999177377,33,2026-05-22 07:31:04.060,2026-05-22 07:31:05.980,-0.02,-0.7975819410017309
86,2026-05-22 07:31:07,8.7256095209151,23.4,41.5,9.6,9.39767909090909,0.065339018413753,33,2026-05-22 07:31:06.040,2026-05-22 07:31:07.960,0.0,-0.6720695699939903
87,2026-05-22 07:31:09,8.620481695361907,23.4,41.0,9.42,9.48734294117647,0.06656425087175293,34,2026-05-22 07:31:08.020,2026-05-22 07:31:10.000,-0.01,-0.8668612458145635
88,2026-05-22 07:31:11,8.851762911578934,23.4,42.1,9.82,9.59585909090909,0.06817483174546708,33,2026-05-22 07:31:10.060,2026-05-22 07:31:11.980,-0.02,-0.7440961793301568
89,2026-05-22 07:31:13,8.851762911578934,23.4,42.1,9.82,9.74232,0.08473186789809399,33,2026-05-22 07:31:12.040,2026-05-22 07:31:13.980,-0.01,-0.8905570884210654
90,2026-05-22 07:31:15,8.893814041800212,23.4,42.3,9.89,9.849391212121214,0.05552372734682668,33,2026-05-22 07:31:14.040,2026-05-22 07:31:15.960,0.0,-0.9555771703210016
91,2026-05-22 07:31:17,8.956890737132127,23.4,42.6,10.0,10.017369705882354,0.07699061026909605,34,2026-05-22 07:31:16.020,2026-05-22 07:31:18.000,-0.01,-1.0604789687502265
92,2026-05-22 07:31:19,8.864125108790212,23.3,42.4,9.83,10.108536666666666,0.07573914648592656,33,2026-05-22 07:31:18.060,2026-05-22 07:31:20.000,-0.03,-1.2444115578764539
93,2026-05-22 07:31:21,8.905937019680731,23.3,42.6,9.91,10.273556060606062,0.059281578290572005,33,2026-05-22 07:31:20.060,2026-05-22 07:31:21.980,-0.02,-1.3676190409253302
94,2026-05-22 07:31:23,9.15680848502385,23.3,43.8,10.32,10.417823333333333,0.07757198699702544,33,2026-05-22 07:31:22.040,2026-05-22 07:31:23.960,0.0,-1.2610148483094825
95,2026-05-22 07:31:25,9.114996574133333,23.3,43.6,10.25,10.470277058823529,0.06303213420631174,34,2026-05-22 07:31:24.020,2026-05-22 07:31:26.000,-0.01,-1.355280484690196
