Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 15:25:47, 336.61, 13.18933
2026-05-26 15:25:48, 336.65, 13.05633
2026-05-26 15:25:48, 336.71, 13.28511
2026-05-26 15:25:48, 336.77, 12.82011
2026-05-26 15:25:48, 336.81, 13.17211
2026-05-26 15:25:48, 336.85, 13.20989
2026-05-26 15:25:48, 336.89, 13.01403
2026-05-26 15:25:48, 336.93, 13.01453
2026-05-26 15:25:48, 336.99, 12.98373
2026-05-26 15:25:48, 337.03, 13.16992
2026-05-26 15:25:48, 337.07, 13.04107
2026-05-26 15:25:48, 337.11, 13.30673
2026-05-26 15:25:48, 337.16, 12.83471
2026-05-26 15:25:48, 337.19, 13.01851
2026-05-26 15:25:48, 337.23, 13.21862
2026-05-26 15:25:48, 337.27, 12.85008
2026-05-26 15:25:48, 337.31, 13.05699
2026-05-26 15:25:48, 337.35, 13.17487
2026-05-26 15:25:48, 337.39, 13.14976
2026-05-26 15:25:48, 337.43, 13.12954
2026-05-26 15:25:48, 337.47, 12.80871
2026-05-26 15:25:48, 337.51, 13.09055
2026-05-26 15:25:48, 337.55, 13.22393
2026-05-26 15:25:48, 337.61, 13.35143
2026-05-26 15:25:49, 337.65, 12.94168
2026-05-26 15:25:49, 337.72, 13.35113
2026-05-26 15:25:49, 337.77, 13.63426
2026-05-26 15:25:49, 337.81, 13.19131
2026-05-26 15:25:49, 337.86, 13.32645
2026-05-26 15:25:49, 337.91, 13.55640
2026-05-26 15:25:49, 337.95, 13.19028
2026-05-26 15:25:49, 338.02, 13.30430
2026-05-26 15:25:49, 338.07, 13.04469
2026-05-26 15:25:49, 338.12, 13.01660
2026-05-26 15:25:49, 338.17, 12.81604
2026-05-26 15:25:49, 338.21, 13.30835
2026-05-26 15:25:49, 338.26, 13.24908
2026-05-26 15:25:49, 338.31, 12.93331
2026-05-26 15:25:49, 338.37, 12.96641
2026-05-26 15:25:49, 338.42, 13.26739
2026-05-26 15:25:49, 338.47, 12.83960
2026-05-26 15:25:49, 338.52, 13.20344
2026-05-26 15:25:49, 338.57, 13.56438
2026-05-26 15:25:49, 338.61, 13.19251
2026-05-26 15:25:50, 338.65, 12.94875
2026-05-26 15:25:50, 338.69, 13.05554
2026-05-26 15:25:50, 338.73, 13.23299
2026-05-26 15:25:50, 338.77, 13.26428
2026-05-26 15:25:50, 338.81, 13.57747
2026-05-26 15:25:50, 338.87, 13.09509
2026-05-26 15:25:50, 338.91, 13.10478
2026-05-26 15:25:50, 338.95, 12.86894
2026-05-26 15:25:50, 339.01, 13.43661
2026-05-26 15:25:50, 339.06, 13.27573
2026-05-26 15:25:50, 339.11, 13.36672
2026-05-26 15:25:50, 339.17, 12.89337
2026-05-26 15:25:50, 339.22, 13.41693
2026-05-26 15:25:50, 339.27, 13.40132
2026-05-26 15:25:50, 339.34, 13.34462
2026-05-26 15:25:50, 339.39, 12.98472
2026-05-26 15:25:50, 339.43, 13.10001
2026-05-26 15:25:50, 339.47, 12.88346
2026-05-26 15:25:50, 339.51, 13.39622
2026-05-26 15:25:50, 339.56, 13.29566
2026-05-26 15:25:50, 339.61, 12.69558
2026-05-26 15:25:51, 339.65, 13.54721
2026-05-26 15:25:51, 339.69, 13.11656
2026-05-26 15:25:51, 339.73, 13.18486
2026-05-26 15:25:51, 339.77, 13.15999
2026-05-26 15:25:51, 339.83, 13.22722
2026-05-26 15:25:51, 339.87, 13.29125
2026-05-26 15:25:51, 339.91, 12.98550
2026-05-26 15:25:51, 339.95, 13.09659
2026-05-26 15:25:51, 339.99, 13.42019
2026-05-26 15:25:51, 340.04, 13.26399
2026-05-26 15:25:51, 340.10, 13.14466
2026-05-26 15:25:51, 340.15, 13.35071
2026-05-26 15:25:51, 340.21, 13.18538
2026-05-26 15:25:51, 340.25, 13.12160
2026-05-26 15:25:51, 340.29, 13.66444
2026-05-26 15:25:51, 340.34, 13.26773
2026-05-26 15:25:51, 340.39, 13.23842
2026-05-26 15:25:51, 340.43, 13.45577
2026-05-26 15:25:51, 340.47, 13.24341
2026-05-26 15:25:51, 340.51, 13.33338
2026-05-26 15:25:51, 340.56, 13.61453
2026-05-26 15:25:51, 340.62, 13.12016
2026-05-26 15:25:52, 340.68, 13.03867
2026-05-26 15:25:52, 340.73, 13.35635
2026-05-26 15:25:52, 340.77, 12.81802
2026-05-26 15:25:52, 340.81, 13.34440
2026-05-26 15:25:52, 340.86, 13.30095
2026-05-26 15:25:52, 340.91, 13.52066
2026-05-26 15:25:52, 340.95, 13.13559
2026-05-26 15:25:52, 340.99, 13.20695
2026-05-26 15:25:52, 341.03, 13.23228
2026-05-26 15:25:52, 341.07, 12.91106
2026-05-26 15:25:52, 341.12, 13.53187
2026-05-26 15:25:52, 341.17, 13.37631
2026-05-26 15:25:52, 341.21, 13.26800
2026-05-26 15:25:52, 341.25, 13.01248
2026-05-26 15:25:52, 341.29, 13.14607
2026-05-26 15:25:52, 341.33, 13.47476
2026-05-26 15:25:52, 341.37, 13.43851
2026-05-26 15:25:52, 341.41, 12.89740
2026-05-26 15:25:52, 341.46, 13.48732
2026-05-26 15:25:52, 341.51, 13.04429
2026-05-26 15:25:52, 341.56, 13.05542
2026-05-26 15:25:52, 341.61, 13.28102
2026-05-26 15:25:53, 341.65, 12.88992
2026-05-26 15:25:53, 341.70, 13.22860
2026-05-26 15:25:53, 341.76, 12.85981
2026-05-26 15:25:53, 341.82, 13.31617
2026-05-26 15:25:53, 341.87, 12.94825
2026-05-26 15:25:53, 341.91, 13.36204
2026-05-26 15:25:53, 341.95, 13.20697
2026-05-26 15:25:53, 341.99, 13.27502
2026-05-26 15:25:53, 342.03, 13.50960
2026-05-26 15:25:53, 342.07, 13.15783
2026-05-26 15:25:53, 342.13, 13.31861
2026-05-26 15:25:53, 342.20, 13.63208
2026-05-26 15:25:53, 342.25, 13.29987
2026-05-26 15:25:53, 342.29, 13.54761
2026-05-26 15:25:53, 342.34, 13.08058
2026-05-26 15:25:53, 342.40, 13.37443
2026-05-26 15:25:53, 342.44, 13.38939
2026-05-26 15:25:53, 342.50, 13.58224
2026-05-26 15:25:53, 342.55, 13.46213
2026-05-26 15:25:53, 342.59, 13.48397
2026-05-26 15:25:54, 342.63, 13.35753
2026-05-26 15:25:54, 342.67, 13.19863
2026-05-26 15:25:54, 342.71, 13.32216
2026-05-26 15:25:54, 342.75, 13.16972
2026-05-26 15:25:54, 342.79, 13.22533
2026-05-26 15:25:54, 342.83, 13.69722
2026-05-26 15:25:54, 342.87, 13.31074
2026-05-26 15:25:54, 342.91, 13.27764
2026-05-26 15:25:54, 342.95, 13.03952
2026-05-26 15:25:54, 342.99, 13.15550
2026-05-26 15:25:54, 343.03, 13.26979
2026-05-26 15:25:54, 343.07, 13.27807
2026-05-26 15:25:54, 343.11, 12.98859
2026-05-26 15:25:54, 343.15, 13.12429
2026-05-26 15:25:54, 343.19, 13.45215
2026-05-26 15:25:54, 343.24, 13.39930
2026-05-26 15:25:54, 343.30, 13.55868
2026-05-26 15:25:54, 343.35, 13.57586
2026-05-26 15:25:54, 343.40, 13.05787
2026-05-26 15:25:54, 343.45, 13.26342
2026-05-26 15:25:54, 343.50, 13.53141
2026-05-26 15:25:54, 343.56, 13.34255
2026-05-26 15:25:54, 343.61, 13.24327
2026-05-26 15:25:55, 343.65, 13.61366
2026-05-26 15:25:55, 343.71, 13.31423
2026-05-26 15:25:55, 343.75, 13.37633
2026-05-26 15:25:55, 343.79, 13.21850
2026-05-26 15:25:55, 343.84, 12.91914
2026-05-26 15:25:55, 343.89, 13.21837
2026-05-26 15:25:55, 343.93, 13.36802
2026-05-26 15:25:55, 343.97, 13.40818
2026-05-26 15:25:55, 344.01, 13.29058
2026-05-26 15:25:55, 344.05, 12.83952
2026-05-26 15:25:55, 344.09, 13.29774
2026-05-26 15:25:55, 344.16, 13.08438
2026-05-26 15:25:55, 344.21, 13.15575
2026-05-26 15:25:55, 344.25, 13.17843
2026-05-26 15:25:55, 344.29, 13.11458
2026-05-26 15:25:55, 344.33, 13.38700
2026-05-26 15:25:55, 344.37, 13.40349
2026-05-26 15:25:55, 344.41, 13.27635
2026-05-26 15:25:55, 344.45, 13.09617
2026-05-26 15:25:55, 344.49, 13.35209
2026-05-26 15:25:55, 344.55, 12.62177
2026-05-26 15:25:55, 344.59, 13.42778
2026-05-26 15:25:56, 344.63, 13.31747
2026-05-26 15:25:56, 344.68, 13.43531
2026-05-26 15:25:56, 344.74, 13.00358
2026-05-26 15:25:56, 344.79, 13.05957
2026-05-26 15:25:56, 344.84, 13.29619
2026-05-26 15:25:56, 344.89, 13.82050
2026-05-26 15:25:56, 344.93, 13.26653
2026-05-26 15:25:56, 344.97, 13.70432
2026-05-26 15:25:56, 345.01, 13.45897
2026-05-26 15:25:56, 345.05, 13.14620
2026-05-26 15:25:56, 345.09, 13.44633
2026-05-26 15:25:56, 345.13, 13.48179
2026-05-26 15:25:56, 345.17, 13.38431
2026-05-26 15:25:56, 345.21, 13.42375
2026-05-26 15:25:56, 345.25, 13.32143
2026-05-26 15:25:56, 345.29, 13.28663
2026-05-26 15:25:56, 345.34, 13.33508
2026-05-26 15:25:56, 345.39, 13.59889
2026-05-26 15:25:56, 345.46, 13.23237
2026-05-26 15:25:56, 345.52, 13.38780
2026-05-26 15:25:56, 345.57, 13.10271
2026-05-26 15:25:56, 345.61, 13.26027
2026-05-26 15:25:57, 345.65, 13.19820
2026-05-26 15:25:57, 345.69, 13.47114
2026-05-26 15:25:57, 345.76, 13.33143
2026-05-26 15:25:57, 345.82, 13.40653
2026-05-26 15:25:57, 345.88, 13.23404
2026-05-26 15:25:57, 345.94, 13.52317
2026-05-26 15:25:57, 345.99, 13.25962
2026-05-26 15:25:57, 346.05, 12.93040
2026-05-26 15:25:57, 346.09, 13.57327
2026-05-26 15:25:57, 346.13, 13.22431
2026-05-26 15:25:57, 346.17, 13.10854
2026-05-26 15:25:57, 346.21, 13.47117
2026-05-26 15:25:57, 346.26, 13.22262
2026-05-26 15:25:57, 346.32, 13.30508
2026-05-26 15:25:57, 346.37, 13.18277
2026-05-26 15:25:57, 346.41, 13.72572
2026-05-26 15:25:57, 346.45, 13.33607
2026-05-26 15:25:57, 346.50, 13.55933
2026-05-26 15:25:57, 346.56, 13.56881
2026-05-26 15:25:57, 346.61, 13.70340
2026-05-26 15:25:58, 346.65, 13.55964
2026-05-26 15:25:58, 346.69, 13.48662
2026-05-26 15:25:58, 346.74, 13.44315
2026-05-26 15:25:58, 346.79, 13.37742
2026-05-26 15:25:58, 346.83, 13.58765
2026-05-26 15:25:58, 346.87, 13.51823
2026-05-26 15:25:58, 346.91, 13.49648
2026-05-26 15:25:58, 346.95, 13.06426
2026-05-26 15:25:58, 346.99, 13.35367
2026-05-26 15:25:58, 347.04, 13.58797
2026-05-26 15:25:58, 347.09, 13.66594
2026-05-26 15:25:58, 347.13, 13.77455
2026-05-26 15:25:58, 347.17, 12.83133
2026-05-26 15:25:58, 347.21, 13.51749
2026-05-26 15:25:58, 347.25, 13.53677
2026-05-26 15:25:58, 347.30, 13.40299
2026-05-26 15:25:58, 347.35, 13.66135
2026-05-26 15:25:58, 347.39, 13.53310
2026-05-26 15:25:58, 347.43, 13.46832
2026-05-26 15:25:58, 347.47, 13.46647
2026-05-26 15:25:58, 347.51, 13.84274
2026-05-26 15:25:58, 347.56, 12.75979
2026-05-26 15:25:58, 347.61, 13.56839
2026-05-26 15:25:59, 347.66, 12.80516
2026-05-26 15:25:59, 347.71, 13.59817
2026-05-26 15:25:59, 347.75, 13.22533
2026-05-26 15:25:59, 347.79, 13.59102
2026-05-26 15:25:59, 347.83, 13.45945
2026-05-26 15:25:59, 347.88, 13.55085
2026-05-26 15:25:59, 347.93, 13.79360
2026-05-26 15:25:59, 347.97, 13.65182
2026-05-26 15:25:59, 348.01, 13.38120
2026-05-26 15:25:59, 348.05, 13.53504
2026-05-26 15:25:59, 348.10, 13.53287
2026-05-26 15:25:59, 348.15, 12.76831
2026-05-26 15:25:59, 348.19, 13.65712
2026-05-26 15:25:59, 348.24, 13.58039
2026-05-26 15:25:59, 348.29, 13.57122
2026-05-26 15:25:59, 348.34, 13.63793
2026-05-26 15:25:59, 348.40, 13.38632
2026-05-26 15:25:59, 348.45, 13.44984
2026-05-26 15:25:59, 348.49, 13.59181
2026-05-26 15:25:59, 348.53, 13.78574
2026-05-26 15:25:59, 348.57, 13.22681
2026-05-26 15:25:59, 348.61, 13.28558
2026-05-26 15:26:00, 348.66, 13.45597
2026-05-26 15:26:00, 348.72, 13.25878
2026-05-26 15:26:00, 348.77, 13.53102
2026-05-26 15:26:00, 348.82, 13.54533
2026-05-26 15:26:00, 348.88, 13.10772
2026-05-26 15:26:00, 348.94, 13.66882
2026-05-26 15:26:00, 348.99, 13.69266
2026-05-26 15:26:00, 349.05, 13.34943
2026-05-26 15:26:00, 349.10, 13.09652
2026-05-26 15:26:00, 349.16, 13.57952
2026-05-26 15:26:00, 349.21, 13.90619
2026-05-26 15:26:00, 349.25, 14.02250
2026-05-26 15:26:00, 349.30, 13.83167
2026-05-26 15:26:00, 349.36, 13.20627
2026-05-26 15:26:00, 349.41, 13.66194
2026-05-26 15:26:00, 349.45, 13.39956
2026-05-26 15:26:00, 349.50, 13.94045
2026-05-26 15:26:00, 349.55, 13.24366
2026-05-26 15:26:00, 349.61, 13.40975
2026-05-26 15:26:01, 349.65, 13.52992
2026-05-26 15:26:01, 349.69, 13.66341
2026-05-26 15:26:01, 349.73, 13.93652
2026-05-26 15:26:01, 349.77, 13.55858
2026-05-26 15:26:01, 349.82, 13.76205
2026-05-26 15:26:01, 349.87, 13.57955
2026-05-26 15:26:01, 349.91, 13.23549
2026-05-26 15:26:01, 349.95, 13.72168
2026-05-26 15:26:01, 349.99, 13.17139
2026-05-26 15:26:01, 350.03, 13.82583
2026-05-26 15:26:01, 350.08, 13.58855
2026-05-26 15:26:01, 350.11, 13.43227
2026-05-26 15:26:01, 350.15, 13.46819
2026-05-26 15:26:01, 350.19, 13.45739
2026-05-26 15:26:01, 350.24, 13.73008
2026-05-26 15:26:01, 350.29, 13.37021
2026-05-26 15:26:01, 350.33, 13.18508
2026-05-26 15:26:01, 350.37, 13.62260
2026-05-26 15:26:01, 350.42, 13.76214
2026-05-26 15:26:01, 350.47, 13.50099
2026-05-26 15:26:01, 350.52, 13.63732
2026-05-26 15:26:01, 350.55, 13.54361
2026-05-26 15:26:01, 350.59, 13.54160
2026-05-26 15:26:02, 350.64, 13.23414
2026-05-26 15:26:02, 350.70, 13.94168
2026-05-26 15:26:02, 350.75, 13.19594
2026-05-26 15:26:02, 350.79, 13.35880
2026-05-26 15:26:02, 350.84, 13.64300
2026-05-26 15:26:02, 350.90, 13.73416
2026-05-26 15:26:02, 350.95, 13.97071
2026-05-26 15:26:02, 350.99, 13.67018
2026-05-26 15:26:02, 351.03, 13.53057
2026-05-26 15:26:02, 351.07, 13.35447
2026-05-26 15:26:02, 351.12, 13.60559
2026-05-26 15:26:02, 351.17, 14.13480
2026-05-26 15:26:02, 351.21, 13.75699
2026-05-26 15:26:02, 351.27, 13.27720
2026-05-26 15:26:02, 351.32, 13.84065
2026-05-26 15:26:02, 351.38, 13.94429
2026-05-26 15:26:02, 351.44, 13.59825
2026-05-26 15:26:02, 351.49, 13.87665
2026-05-26 15:26:02, 351.53, 13.55008
2026-05-26 15:26:02, 351.57, 13.27592
2026-05-26 15:26:02, 351.62, 13.51889
2026-05-26 15:26:03, 351.68, 13.69557
2026-05-26 15:26:03, 351.74, 14.20740
2026-05-26 15:26:03, 351.80, 13.69350
2026-05-26 15:26:03, 351.86, 13.12478
2026-05-26 15:26:03, 351.92, 13.66888
2026-05-26 15:26:03, 351.97, 13.64539
2026-05-26 15:26:03, 352.01, 13.65667
2026-05-26 15:26:03, 352.07, 13.83648
2026-05-26 15:26:03, 352.11, 14.06888
2026-05-26 15:26:03, 352.16, 13.74166
2026-05-26 15:26:03, 352.22, 13.62329
2026-05-26 15:26:03, 352.28, 13.38563
2026-05-26 15:26:03, 352.33, 13.94889
2026-05-26 15:26:03, 352.37, 13.71858
2026-05-26 15:26:03, 352.44, 13.63414
2026-05-26 15:26:03, 352.55, 13.67978
2026-05-26 15:26:04, 352.65, 13.68609
2026-05-26 15:26:04, 352.75, 13.97477
2026-05-26 15:26:04, 352.86, 13.41984
2026-05-26 15:26:04, 352.93, 13.66810
2026-05-26 15:26:04, 353.00, 13.90890
2026-05-26 15:26:04, 353.07, 13.11106
2026-05-26 15:26:04, 353.13, 13.80978
2026-05-26 15:26:04, 353.20, 14.23286
2026-05-26 15:26:04, 353.27, 13.68934
2026-05-26 15:26:04, 353.34, 14.15475
2026-05-26 15:26:04, 353.41, 13.95931
2026-05-26 15:26:04, 353.49, 13.86295
2026-05-26 15:26:04, 353.57, 13.91627
2026-05-26 15:26:04, 353.62, 13.66791
2026-05-26 15:26:05, 353.68, 13.54957
2026-05-26 15:26:05, 353.74, 14.09697
2026-05-26 15:26:05, 353.78, 13.78487
2026-05-26 15:26:05, 353.84, 13.61000
2026-05-26 15:26:05, 353.89, 13.78175
2026-05-26 15:26:05, 353.94, 13.98428
2026-05-26 15:26:05, 353.99, 13.53870
2026-05-26 15:26:05, 354.04, 13.84789
2026-05-26 15:26:05, 354.10, 13.98506
2026-05-26 15:26:05, 354.16, 13.39085
2026-05-26 15:26:05, 354.19, 13.99990
2026-05-26 15:26:05, 354.24, 13.79548
2026-05-26 15:26:05, 354.27, 13.68195
2026-05-26 15:26:05, 354.32, 13.84099
2026-05-26 15:26:05, 354.38, 13.99880
2026-05-26 15:26:05, 354.44, 13.80413
2026-05-26 15:26:05, 354.50, 13.72552
2026-05-26 15:26:05, 354.56, 13.45647
2026-05-26 15:26:05, 354.61, 13.35461
2026-05-26 15:26:06, 354.65, 13.51093
2026-05-26 15:26:06, 354.71, 13.65422
2026-05-26 15:26:06, 354.76, 13.55984
2026-05-26 15:26:06, 354.81, 13.61788
2026-05-26 15:26:06, 354.85, 13.14033
2026-05-26 15:26:06, 354.92, 13.59287
2026-05-26 15:26:06, 354.98, 13.38108
2026-05-26 15:26:06, 355.04, 14.16750
2026-05-26 15:26:06, 355.07, 13.21073
2026-05-26 15:26:06, 355.11, 13.75690
2026-05-26 15:26:06, 355.16, 13.35374
2026-05-26 15:26:06, 355.21, 13.96387
2026-05-26 15:26:06, 355.25, 13.39948
2026-05-26 15:26:06, 355.29, 14.02659
2026-05-26 15:26:06, 355.34, 13.61357
2026-05-26 15:26:06, 355.40, 13.96419
2026-05-26 15:26:06, 355.46, 13.64837
2026-05-26 15:26:06, 355.51, 13.76291
2026-05-26 15:26:06, 355.56, 13.95968
2026-05-26 15:26:06, 355.62, 13.44411
2026-05-26 15:26:07, 355.66, 13.40440
2026-05-26 15:26:07, 355.71, 13.45003
2026-05-26 15:26:07, 355.75, 13.37253
2026-05-26 15:26:07, 355.79, 14.00574
2026-05-26 15:26:07, 355.84, 13.25281
2026-05-26 15:26:07, 355.87, 13.58340
2026-05-26 15:26:07, 355.91, 13.82652
2026-05-26 15:26:07, 355.96, 14.35916
2026-05-26 15:26:07, 356.02, 13.67675
2026-05-26 15:26:07, 356.07, 13.43271
2026-05-26 15:26:07, 356.11, 13.80103
2026-05-26 15:26:07, 356.15, 13.58087
2026-05-26 15:26:07, 356.19, 14.06822
2026-05-26 15:26:07, 356.23, 13.49674
2026-05-26 15:26:07, 356.29, 13.77483
2026-05-26 15:26:07, 356.34, 13.28222
2026-05-26 15:26:07, 356.39, 13.87978
2026-05-26 15:26:07, 356.44, 13.28433
2026-05-26 15:26:07, 356.50, 13.63098
2026-05-26 15:26:07, 356.55, 13.78624
2026-05-26 15:26:07, 356.62, 13.49752
2026-05-26 15:26:08, 356.65, 13.49533
2026-05-26 15:26:08, 356.71, 13.56507
2026-05-26 15:26:08, 356.76, 13.85565
2026-05-26 15:26:08, 356.81, 13.92048
2026-05-26 15:26:08, 356.86, 13.32009
2026-05-26 15:26:08, 356.91, 13.85314
2026-05-26 15:26:08, 356.96, 13.48253
2026-05-26 15:26:08, 356.99, 14.03126
2026-05-26 15:26:08, 357.03, 14.09567
2026-05-26 15:26:08, 357.07, 13.57308
2026-05-26 15:26:08, 357.11, 13.78807
2026-05-26 15:26:08, 357.16, 13.68580
2026-05-26 15:26:08, 357.21, 13.83545
2026-05-26 15:26:08, 357.26, 13.42205
2026-05-26 15:26:08, 357.31, 13.87405
2026-05-26 15:26:08, 357.36, 13.59023
2026-05-26 15:26:08, 357.42, 13.65307
2026-05-26 15:26:08, 357.46, 13.66202
2026-05-26 15:26:08, 357.51, 14.15078
2026-05-26 15:26:08, 357.56, 13.82063
2026-05-26 15:26:08, 357.61, 14.25117
2026-05-26 15:26:09, 357.65, 13.60198
2026-05-26 15:26:09, 357.69, 14.19288
2026-05-26 15:26:09, 357.73, 13.77833
2026-05-26 15:26:09, 357.77, 13.83099
2026-05-26 15:26:09, 357.82, 13.70436
2026-05-26 15:26:09, 357.87, 13.87186
2026-05-26 15:26:09, 357.92, 13.90919
2026-05-26 15:26:09, 357.95, 13.63854
2026-05-26 15:26:09, 357.99, 13.70987
2026-05-26 15:26:09, 358.04, 14.02481
2026-05-26 15:26:09, 358.09, 13.64797
2026-05-26 15:26:09, 358.13, 13.91608
2026-05-26 15:26:09, 358.18, 13.61253
2026-05-26 15:26:09, 358.21, 14.10064
2026-05-26 15:26:09, 358.26, 14.01066
2026-05-26 15:26:09, 358.29, 13.99353
2026-05-26 15:26:09, 358.33, 13.88831
2026-05-26 15:26:09, 358.37, 14.02626
2026-05-26 15:26:09, 358.41, 13.89445
2026-05-26 15:26:09, 358.45, 14.17561
2026-05-26 15:26:09, 358.50, 13.80950
2026-05-26 15:26:09, 358.55, 13.73532
2026-05-26 15:26:09, 358.59, 13.83594
2026-05-26 15:26:10, 358.63, 13.62702
2026-05-26 15:26:10, 358.67, 13.72001
2026-05-26 15:26:10, 358.71, 14.12790
2026-05-26 15:26:10, 358.75, 13.61217
2026-05-26 15:26:10, 358.79, 13.93755
2026-05-26 15:26:10, 358.83, 13.59717
2026-05-26 15:26:10, 358.87, 13.89902
2026-05-26 15:26:10, 358.91, 13.88393
2026-05-26 15:26:10, 358.95, 13.43199
2026-05-26 15:26:10, 358.99, 14.04812
2026-05-26 15:26:10, 359.03, 13.90061
2026-05-26 15:26:10, 359.07, 13.57841
2026-05-26 15:26:10, 359.11, 13.62858
2026-05-26 15:26:10, 359.16, 13.76462
2026-05-26 15:26:10, 359.19, 13.98574
2026-05-26 15:26:10, 359.24, 14.06776
2026-05-26 15:26:10, 359.31, 14.02960
2026-05-26 15:26:10, 359.36, 13.76801
2026-05-26 15:26:10, 359.41, 14.17318
2026-05-26 15:26:10, 359.46, 13.49183
2026-05-26 15:26:10, 359.51, 14.21548
2026-05-26 15:26:10, 359.55, 14.08808
2026-05-26 15:26:10, 359.59, 13.86933
2026-05-26 15:26:11, 359.63, 14.11841
2026-05-26 15:26:11, 359.67, 13.56215
2026-05-26 15:26:11, 359.71, 13.93474
2026-05-26 15:26:11, 359.75, 13.85478
2026-05-26 15:26:11, 359.79, 13.90567
2026-05-26 15:26:11, 359.84, 13.84156
2026-05-26 15:26:11, 359.87, 13.36708
2026-05-26 15:26:11, 359.92, 14.20020
2026-05-26 15:26:11, 359.95, 13.63727
2026-05-26 15:26:11, 359.99, 13.84158
2026-05-26 15:26:11, 360.03, 13.85136
2026-05-26 15:26:11, 360.08, 14.04387
2026-05-26 15:26:11, 360.13, 13.75317
2026-05-26 15:26:11, 360.17, 13.59756
2026-05-26 15:26:11, 360.21, 14.16309
2026-05-26 15:26:11, 360.25, 14.16332
2026-05-26 15:26:11, 360.29, 13.86040
2026-05-26 15:26:11, 360.34, 13.62781
2026-05-26 15:26:11, 360.39, 13.94668
2026-05-26 15:26:11, 360.43, 13.65178
2026-05-26 15:26:11, 360.47, 14.19380
2026-05-26 15:26:11, 360.51, 13.99788
2026-05-26 15:26:11, 360.55, 13.99495
2026-05-26 15:26:11, 360.59, 13.90518
2026-05-26 15:26:12, 360.63, 13.57745
2026-05-26 15:26:12, 360.67, 13.75647
2026-05-26 15:26:12, 360.71, 13.96186
2026-05-26 15:26:12, 360.75, 14.23318
2026-05-26 15:26:12, 360.79, 14.12773
2026-05-26 15:26:12, 360.84, 13.72107
2026-05-26 15:26:12, 360.87, 13.78037
2026-05-26 15:26:12, 360.91, 13.44134
2026-05-26 15:26:12, 360.95, 13.66662
2026-05-26 15:26:12, 360.99, 13.93772
2026-05-26 15:26:12, 361.04, 14.04286
2026-05-26 15:26:12, 361.07, 14.25034
2026-05-26 15:26:12, 361.11, 13.98386
2026-05-26 15:26:12, 361.15, 13.48069
2026-05-26 15:26:12, 361.19, 14.57220
2026-05-26 15:26:12, 361.24, 14.27608
2026-05-26 15:26:12, 361.27, 13.77158
2026-05-26 15:26:12, 361.31, 13.66584
2026-05-26 15:26:12, 361.35, 13.70411
2026-05-26 15:26:12, 361.40, 14.31704
2026-05-26 15:26:12, 361.44, 13.64227
2026-05-26 15:26:12, 361.47, 13.81994
2026-05-26 15:26:12, 361.51, 13.87268
2026-05-26 15:26:12, 361.56, 14.00872
2026-05-26 15:26:12, 361.61, 13.71651
2026-05-26 15:26:13, 361.66, 13.44748
2026-05-26 15:26:13, 361.73, 14.49213
2026-05-26 15:26:13, 361.79, 14.82972
2026-05-26 15:26:13, 361.86, 13.87645
2026-05-26 15:26:13, 361.92, 14.09334
2026-05-26 15:26:13, 361.98, 13.97763
2026-05-26 15:26:13, 362.04, 14.00402
2026-05-26 15:26:13, 362.10, 14.11116
2026-05-26 15:26:13, 362.16, 13.88552
2026-05-26 15:26:13, 362.19, 13.91986
2026-05-26 15:26:13, 362.23, 14.03771
2026-05-26 15:26:13, 362.27, 14.48381
2026-05-26 15:26:13, 362.31, 14.38957
2026-05-26 15:26:13, 362.35, 14.01979
2026-05-26 15:26:13, 362.39, 13.85930
2026-05-26 15:26:13, 362.43, 13.86239
2026-05-26 15:26:13, 362.47, 14.00261
2026-05-26 15:26:13, 362.51, 14.22465
2026-05-26 15:26:13, 362.55, 13.92809
2026-05-26 15:26:13, 362.59, 13.71540
2026-05-26 15:26:14, 362.63, 14.02343
2026-05-26 15:26:14, 362.67, 14.00904
2026-05-26 15:26:14, 362.71, 14.39088
2026-05-26 15:26:14, 362.76, 14.23838
2026-05-26 15:26:14, 362.81, 13.62506
2026-05-26 15:26:14, 362.85, 13.66606
2026-05-26 15:26:14, 362.90, 14.12522
2026-05-26 15:26:14, 362.93, 13.83152
2026-05-26 15:26:14, 362.97, 13.73122
2026-05-26 15:26:14, 363.02, 13.72326
2026-05-26 15:26:14, 363.05, 13.69290
2026-05-26 15:26:14, 363.09, 14.16226
2026-05-26 15:26:14, 363.14, 14.07631
2026-05-26 15:26:14, 363.19, 14.15102
2026-05-26 15:26:14, 363.26, 14.06337
2026-05-26 15:26:14, 363.32, 13.88006
2026-05-26 15:26:14, 363.37, 14.13489
2026-05-26 15:26:14, 363.41, 13.99059
2026-05-26 15:26:14, 363.46, 13.67468
2026-05-26 15:26:14, 363.50, 14.39722
2026-05-26 15:26:14, 363.54, 14.02048
2026-05-26 15:26:14, 363.60, 13.91521
2026-05-26 15:26:15, 363.64, 13.99170
2026-05-26 15:26:15, 363.70, 14.26653
2026-05-26 15:26:15, 363.73, 14.22163
2026-05-26 15:26:15, 363.77, 13.56898
2026-05-26 15:26:15, 363.81, 13.54637
2026-05-26 15:26:15, 363.86, 14.18028
2026-05-26 15:26:15, 363.91, 13.90575
2026-05-26 15:26:15, 363.95, 14.09584
2026-05-26 15:26:15, 364.02, 14.27152
2026-05-26 15:26:15, 364.07, 13.81550
